Timestamp,Open,High,Low,Close,Volume,Quote Asset Volume,Number of Trades,Taker Buy Asset Volume,Taker Quote Asset Volume
1588032540000,7737.61,7743.97,7735.81,7742.78,25.929348,200693.18696963,360,16.690155999999998,129177.72270865
1588032600000,7742.71,7743.53,7739.06,7742.99,17.133509,132629.05241879,233,12.21381,94543.96184203
1588032660000,7743.0,7744.0,7740.0,7740.0,17.719054,137173.08681772,239,3.5773870000000003,27691.53050782
1588032720000,7740.0,7741.69,7730.17,7737.83,31.334483000000002,242399.48602264,554,10.479146,81072.60815417
1588032780000,7737.83,7740.54,7730.0,7735.21,115.046861,889656.0396489998,480,60.27940400000001,466059.88120388
1588032840000,7735.22,7742.86,7732.85,7741.15,46.853737,362545.19709465,470,14.348927,111038.90430432
1588032900000,7741.15,7743.99,7739.41,7741.94,45.185882,349813.37112039,449,28.838432,223270.94733941
1588032960000,7741.77,7745.92,7741.01,7744.24,25.506087,197494.77789644,279,19.482746,150861.58698106
1588033020000,7744.29,7745.93,7742.39,7743.49,15.452573000000001,119661.93029248,197,12.853048,99531.4907683
1588033080000,7743.72,7745.11,7742.53,7744.54,6.2443290000000005,48353.80211628,102,3.181939,24641.97571153
1588033140000,7744.54,7744.99,7731.48,7734.33,79.72738199999998,616886.79619523,428,13.385597,103571.17527652
1588033200000,7733.92,7741.04,7730.69,7738.13,42.877302,331687.44331135,292,31.217365,241468.05123802
1588033260000,7738.12,7738.6,7735.0,7735.48,10.131997,78388.81434196,145,4.9018510000000015,37925.8944416
1588033320000,7735.72,7739.92,7735.0,7736.18,9.458839,73184.15289578,217,3.664503,28354.77355818
1588033380000,7736.13,7739.7,7730.47,7732.28,23.356327,180648.66902205,359,9.007119,69661.01597672
1588033440000,7731.85,7734.65,7730.56,7732.74,13.61497,105274.9098607,294,5.434361,42020.53884630001
1588033500000,7732.74,7733.87,7731.0,7732.73,17.579364,135934.58538644,190,4.82527,37311.74206334
1588033560000,7732.73,7732.74,7717.36,7722.06,101.290636,782345.11741091,907,29.725793,229561.30733496
1588033620000,7721.67,7730.11,7720.27,7725.0,44.087142,340572.54512457,320,15.436277,119231.85424503
1588033680000,7724.03,7729.0,7723.73,7727.75,20.168142,155814.69140471,282,9.753451,75351.08883507
1588033740000,7727.78,7728.72,7725.0,7727.14,10.655418,82343.45809456,175,3.883823000000002,30012.63965403
1588033800000,7727.17,7727.18,7720.0,7721.99,19.927104,153893.2521691,249,5.291037,40863.73501219
1588033860000,7722.0,7734.51,7721.99,7731.29,59.291332,458239.15707102,517,33.997673,262705.32185189
1588033920000,7731.61,7735.14,7730.8,7733.56,31.520540000000004,243804.66355284,229,9.952495,76976.75212382
1588033980000,7733.46,7734.89,7731.51,7731.51,13.649353,105564.37725239,195,4.077737,31536.2700241
1588034040000,7731.76,7733.45,7729.97,7729.97,28.452699,219990.86254083,257,9.859053,76225.28374997
1588034100000,7729.97,7729.98,7725.95,7728.22,20.178528,155941.75040402,255,8.960689,69246.35299423
1588034160000,7728.56,7729.6,7722.94,7726.53,22.768638,175921.02752479998,320,9.462911,73111.41982875
1588034220000,7726.31,7730.7,7724.54,7730.39,27.333264,211227.85516769,249,19.783364,152881.55009677
1588034280000,7730.12,7730.12,7725.25,7725.99,12.024431,92925.02220887,146,4.13468,31948.81922776
1588034340000,7725.46,7726.0,7721.0,7722.4,14.975,115677.08991648,242,4.791249,37010.87357592
1588034400000,7723.3,7732.8,7722.22,7730.39,41.739392,322578.13032203,337,17.613386,136096.38402575
1588034460000,7730.3,7732.61,7728.66,7731.94,8.852829,68439.41667379,153,3.326103,25714.33682728
1588034520000,7731.95,7740.0,7731.28,7739.63,25.529823,197464.86763188,398,12.017453,92955.65938982
1588034580000,7739.63,7739.63,7735.0,7735.13,12.325347,95353.95208478,194,8.034711,62159.07858316
1588034640000,7735.14,7737.99,7735.0,7736.6,6.860182000000001,53069.33918858,117,3.214013,24862.89473899
1588034700000,7736.24,7736.24,7730.0,7730.28,59.806181,462444.54027511,481,33.402925,258257.56408353
1588034760000,7730.09,7730.09,7723.01,7724.54,29.968052,231565.1968233,332,6.269493,48442.87027260001
1588034820000,7724.53,7730.0,7724.53,7727.02,8.477209,65513.34368675,276,4.496045,34745.97854589
1588034880000,7727.02,7730.04,7726.33,7730.0,10.669993,82470.72117657,239,7.92888,61285.97296219
1588034940000,7730.0,7732.59,7728.06,7728.5,21.368471,165193.99673946,301,14.986398,115854.63472936
1588035000000,7728.51,7730.86,7724.24,7729.97,20.695091,159905.72665974,288,7.929636,61276.82206219
1588035060000,7729.97,7737.62,7728.12,7731.23,52.427283,405402.89762364,334,36.266668,280446.05096244
1588035120000,7731.26,7735.32,7731.18,7734.64,16.562572,128075.54767136,239,5.347745,41353.13191739
1588035180000,7734.66,7735.88,7731.6,7733.9,27.353240000000003,211558.66067291,314,8.988145,69517.94013914
1588035240000,7732.92,7740.45,7732.77,7737.14,52.801295,408553.98985431,473,39.646601,306781.05019126
1588035300000,7737.71,7740.53,7737.3,7740.22,16.074229000000006,124405.9820689,254,7.189896000000001,55645.81083509
1588035360000,7740.53,7741.44,7735.04,7739.66,132.363978,1024188.51274532,712,90.194186,697848.90565075
1588035420000,7740.15,7742.53,7735.0,7736.4,96.291191,745058.48841389,480,58.980144,456316.63995725
1588035480000,7736.4,7736.4,7732.91,7734.52,17.80013,137679.78634367,271,6.000524,46412.35341792
1588035540000,7734.47,7744.0,7734.47,7741.51,13.134129,101638.92673335,249,9.043212,69976.54992356
1588035600000,7741.51,7742.53,7736.36,7742.3,80.38435600000003,621965.9828138001,307,66.546323,514872.09324391
1588035660000,7741.79,7742.67,7735.06,7739.45,95.633976,739971.84049011,398,74.129161,573565.5417333
1588035720000,7739.45,7742.58,7736.87,7737.93,12.139906,93959.67046683,192,5.548389,42943.62649759
1588035780000,7737.76,7738.74,7733.41,7734.25,26.518898,205152.56771415,334,7.269976,56243.28756983
1588035840000,7734.21,7735.59,7728.02,7728.85,16.832889,130160.53523571,249,7.401441,57237.0350708
1588035900000,7728.45,7732.8,7728.0,7732.79,15.755874,121793.54672788,239,4.527019,34992.87779581
1588035960000,7732.79,7736.26,7730.76,7733.98,28.749318,222331.69976432,225,16.48315,127465.54867606
1588036020000,7733.77,7734.93,7732.0,7732.6,6.926452,53568.45425439,189,3.327485,25734.13609491
1588036080000,7731.8,7733.11,7721.01,7722.86,35.084683,271087.44122538,453,6.9281289999999975,53524.59594423
1588036140000,7724.16,7726.98,7705.0,7714.0,140.715441,1085417.96538513,1178,44.383838,342319.54749627
1588036200000,7714.0,7723.0,7710.39,7721.69,45.08729,347923.13802408,492,27.111646,209230.06259412
1588036260000,7721.32,7721.71,7716.07,7719.24,20.161789,155625.08302051,243,8.183659,63171.0667689
1588036320000,7719.27,7721.88,7718.72,7721.85,36.33345300000001,280508.66457432,376,9.791578,75596.6974127
1588036380000,7721.85,7722.38,7717.57,7720.94,18.184901,140394.05740206,170,6.262907,48347.12431503
1588036440000,7719.99,7720.95,7711.02,7711.8,33.290958,256866.39021918,323,6.3936720000000005,49337.12161486
1588036500000,7711.79,7714.19,7698.93,7708.09,201.713412,1553915.82882584,1296,46.549596,358660.06470839
1588036560000,7707.92,7708.56,7701.06,7706.28,49.99123400000001,385211.94634598,449,25.848991,199193.6852178
1588036620000,7707.04,7707.62,7698.26,7703.04,58.147923,447907.04483189,598,24.278067999999998,186996.95695223
1588036680000,7703.1,7710.95,7700.27,7708.11,46.70727700000001,359965.65170408,593,23.809386,183482.15343908
1588036740000,7708.11,7709.9,7707.0,7708.0,20.24774,156064.72043018,233,15.272045,117712.55855883
1588036800000,7708.0,7709.31,7698.63,7699.83,42.121595,324492.00632857,492,15.916903,122639.13612591
1588036860000,7699.83,7701.99,7691.07,7694.97,85.953828,661483.62134783,865,30.771982,236829.45297210003
1588036920000,7694.97,7698.99,7694.97,7697.09,36.02409799999999,277269.66374722,314,17.36459,133660.84415763
1588036980000,7698.07,7716.36,7697.41,7708.0,91.725109,706698.65723181,680,80.94436800000003,623608.19097729
1588037040000,7708.0,7709.55,7704.62,7709.39,23.223601000000002,178997.05510936,342,18.733446,144390.00331886
1588037100000,7709.39,7709.55,7707.06,7708.99,20.697862,159550.46175808,229,14.845441000000001,114439.95192647
1588037160000,7708.98,7714.97,7706.12,7707.55,82.867148,638860.88965561,463,41.688415,321411.13143518
1588037220000,7707.36,7714.0,7706.88,7711.73,28.674304,221095.93916025,325,18.713179,144282.95551069
1588037280000,7709.91,7716.67,7708.36,7716.67,18.500965,142713.71102299,290,11.110579,85711.04903968
1588037340000,7716.46,7718.75,7712.0,7713.81,32.181146000000005,248277.95822308,380,22.329676,172290.00336932
1588037400000,7713.99,7715.0,7712.83,7713.57,11.841389,91344.01816984,169,6.3398330000000005,48907.434569699995
1588037460000,7713.57,7714.76,7711.01,7713.48,16.138913,124475.56075936,158,7.17564,55342.39372759
1588037520000,7713.31,7714.99,7712.19,7713.46,7.0439979999999975,54335.46420963,129,2.743739,21164.21840516
1588037580000,7714.39,7714.64,7712.23,7712.44,7.553754,58261.56370897,103,5.466449,42162.67973723
1588037640000,7712.48,7712.48,7704.69,7704.92,25.374858,195615.50824654,232,8.861651,68320.2149534
1588037700000,7705.08,7707.04,7701.67,7705.72,15.976510999999999,123093.77006547,274,8.245013,63528.24115955
1588037760000,7705.79,7708.25,7703.81,7706.47,23.95422,184594.21721495,249,8.069471,62187.93508838
1588037820000,7706.82,7706.82,7701.56,7702.24,8.284483,63823.80526281,171,2.221648,17116.05059184
1588037880000,7703.52,7705.0,7701.03,7703.01,20.30016,156373.19076866,197,1.7620369999999999,13573.63624558
1588037940000,7703.0,7705.47,7701.4,7703.16,17.626077,135779.63753643,167,3.246609,25011.249037999998
1588038000000,7703.16,7705.41,7701.0,7704.72,33.700129,259573.70336287,227,14.514991,111797.86755379
1588038060000,7704.41,7704.75,7690.0,7692.46,83.04457099999998,639199.83284697,497,24.754331,190570.322556
1588038120000,7691.42,7693.95,7681.0,7693.59,114.27878999999999,878545.81274741,891,33.499596999999994,257538.95648225
1588038180000,7693.25,7704.73,7693.25,7702.29,44.897301,345656.96464505,494,21.04156,162003.50967676
1588038240000,7702.97,7706.0,7702.44,7703.56,13.673437,105342.08308534,201,7.785303,59980.76952231
1588038300000,7703.56,7704.75,7697.0,7698.0,64.337019,495465.1866288,345,8.571755,65999.19453606
1588038360000,7697.44,7697.78,7695.0,7695.12,14.668417000000002,112895.60518283,248,3.4084,26233.49157099
1588038420000,7695.86,7700.75,7694.69,7698.98,18.419753,141790.67369409,293,12.130172,93374.87141092
1588038480000,7698.83,7706.47,7698.45,7706.46,22.310356,171824.53179842,442,14.401515,110915.72629165
1588038540000,7706.46,7706.47,7702.21,7705.23,14.980594,115424.26210916,400,8.819297,67953.21107269
1588038600000,7705.89,7710.0,7704.6,7707.56,22.540989,173725.3108691,386,13.639479999999999,105125.58820153
1588038660000,7707.63,7711.07,7707.37,7707.56,20.049287,154554.8484222,320,14.201267999999999,109477.80404368
1588038720000,7707.2,7708.48,7705.25,7706.14,12.339354,95098.97988023,226,5.567228,42906.1065072
1588038780000,7706.14,7707.67,7703.47,7704.95,10.646975999999999,82041.62088201,233,7.929834,61106.217828199995
1588038840000,7704.13,7705.91,7697.58,7698.8,10.649158,82006.11213091,201,3.992385,30747.88143436
1588038900000,7698.8,7703.37,7694.25,7702.19,22.086853,170023.8462052,256,5.492623,42286.01635481
1588038960000,7702.19,7707.02,7700.6,7702.63,11.363236,87538.32223486,254,6.9953270000000005,53884.21906395
1588039020000,7702.28,7702.91,7697.0,7700.33,10.812499,83258.17306744,208,5.7784330000000015,44499.86147917
1588039080000,7700.32,7702.27,7698.58,7701.05,10.366622999999999,79829.41590802,169,2.5676740000000002,19772.34592148
1588039140000,7701.05,7701.06,7690.0,7690.01,32.350227000000004,248868.17526596,297,4.9522949999999994,38103.90672144
1588039200000,7690.0,7695.0,7688.0,7693.34,35.85821400000001,275812.95429163,408,16.062773,123557.45343996
1588039260000,7693.33,7694.95,7689.51,7693.66,14.759537,113533.20909928,214,3.9442720000000002,30338.928748000002
1588039320000,7693.57,7694.77,7691.29,7693.33,13.526014000000002,104058.44538091,166,5.058903,38920.42972473
1588039380000,7693.67,7695.0,7689.07,7689.22,21.563029999999998,165880.09364675,284,10.322097,79405.67470803
1588039440000,7689.21,7690.69,7683.63,7685.16,69.90474300000001,537297.02073908,480,16.920105,130060.4360679
1588039500000,7685.44,7690.98,7684.93,7688.58,47.277898,363443.04226624,371,25.811809,198430.32654805
1588039560000,7688.51,7688.6,7680.0,7681.14,116.45629,894567.27693008,577,12.088505,92888.75892991
1588039620000,7681.07,7683.43,7677.42,7678.58,46.936246999999995,360485.177627,465,9.83719,75552.18951365
1588039680000,7678.58,7689.8,7678.58,7687.38,35.972369,276361.68523458,344,21.055703,161765.47530934
1588039740000,7689.26,7693.21,7688.38,7691.05,21.955935,168863.07704972,370,16.840467999999998,129521.07565895
1588039800000,7691.04,7696.02,7690.77,7695.93,29.565140000000003,227435.31338537,420,21.750824,167323.77611996
1588039860000,7694.91,7697.2,7690.66,7692.06,45.869206,352932.30447591,321,13.586507999999998,104543.84037908
1588039920000,7692.06,7693.18,7686.0,7687.25,38.87016,298889.62681423,349,16.953452,130361.70587128
1588039980000,7687.29,7692.46,7685.1,7687.26,33.024029,253933.22863582,372,11.977142,92109.88772454
1588040040000,7687.27,7688.87,7667.91,7673.11,118.942502,912817.08543552,992,28.478735,218548.30293976
1588040100000,7671.3,7680.73,7669.92,7679.22,71.430779,548449.05281583,564,46.555004,357437.98975942
1588040160000,7679.46,7679.98,7672.34,7674.48,82.167564,630724.1187566,526,15.611932,119838.93547926
1588040220000,7674.56,7676.98,7671.13,7673.81,16.927776,129920.35028892,380,5.45794,41889.31864229
1588040280000,7673.99,7674.36,7665.0,7667.98,198.613474,1523100.0208373002,842,27.314262,209504.96401765
1588040340000,7668.76,7680.4,7666.02,7680.05,45.971472,352676.17889138,586,27.919373,214175.14785054
1588040400000,7680.0,7683.23,7677.64,7682.71,25.491655,195773.558101,391,13.794168,105938.04342385
1588040460000,7682.27,7684.42,7680.1,7680.41,20.859309,160225.89624243,347,13.424225,103114.3126755
1588040520000,7680.41,7690.0,7680.4,7688.64,20.075474,154305.07170085,478,12.993813,99879.9297525
1588040580000,7688.63,7691.78,7680.01,7681.69,77.397477,594935.1628366,486,34.971525,268845.59590736
1588040640000,7681.69,7681.76,7670.98,7674.5,158.26363700000005,1214614.10315186,889,85.537999,656417.87270921
1588040700000,7674.48,7681.67,7672.45,7674.71,55.997536,429888.05294497,580,19.073435,146415.50151254
1588040760000,7673.86,7675.93,7666.61,7669.01,57.227878,439019.12916649,389,16.797016,128885.39118828
1588040820000,7668.97,7680.82,7668.72,7676.29,91.604202,703233.68943049,519,37.232823,285787.0357324
1588040880000,7676.29,7677.2,7674.09,7675.41,22.951642,176172.33760411,227,14.140776999999998,108540.20383732
1588040940000,7674.44,7684.99,7674.32,7683.73,14.923015,114612.42422599,322,7.4441039999999985,57180.61769054
1588041000000,7683.82,7684.88,7681.11,7684.0,22.310016,171416.20713956,316,14.24691,109466.71948572
1588041060000,7684.01,7689.04,7682.84,7689.0,33.772826,259581.23629763,339,18.947701,145633.11970976
1588041120000,7689.01,7698.68,7689.0,7696.98,40.445944,311215.70535947,466,30.91191,237872.70397565
1588041180000,7696.99,7699.0,7691.78,7691.79,83.812141,645115.62317033,412,19.160226,147466.47398548
1588041240000,7691.78,7697.1,7691.11,7693.34,24.764307,190546.28149715,251,13.104506,100830.52048088
1588041300000,7693.34,7693.36,7689.89,7691.17,23.692537,182232.89389436,253,5.011349,38546.64694787
1588041360000,7691.18,7693.26,7690.43,7693.26,9.668726,74373.85137567,132,5.813671,44718.8176965
1588041420000,7693.28,7699.98,7693.28,7696.72,32.13828,247337.87989119,346,25.038294,192684.87347727
1588041480000,7697.17,7699.35,7696.25,7698.14,9.989779,76902.58666259,236,7.0166520000000006,54015.81270076
1588041540000,7697.65,7699.37,7695.01,7696.85,34.864982,268389.24829972,231,9.651307,74289.16961841
1588041600000,7696.85,7698.18,7695.53,7698.17,9.569097,73653.17545462,143,5.071458,39036.18919402
1588041660000,7697.84,7698.52,7692.92,7694.71,35.966069,276735.78699182,286,4.3461300000000005,33447.70652482
1588041720000,7695.1,7695.87,7686.67,7688.81,28.665179,220452.89895545,383,7.845258,60339.29845996
1588041780000,7689.2,7692.83,7688.31,7690.26,18.14813,139579.87180016,198,4.041478,31081.10536882
1588041840000,7690.63,7695.93,7690.37,7695.13,17.351782,133511.96744415,283,12.336475,94920.93807387
1588041900000,7695.23,7695.25,7692.82,7693.42,5.166784,39753.64137991,118,3.390949,26089.95341718
1588041960000,7694.61,7694.96,7690.43,7690.82,12.586758,96827.93606838,200,4.23618,32588.75050955
1588042020000,7690.82,7692.78,7689.02,7690.0,69.60524000000001,535327.91493092,191,36.549771,281070.0714556
1588042080000,7690.0,7693.03,7690.0,7691.94,16.070256,123595.94596461,120,13.130326,100982.30958726
1588042140000,7691.79,7700.0,7691.53,7697.52,31.105088,239395.51534059,353,21.351853,164345.91078989
1588042200000,7697.18,7703.12,7695.79,7703.11,19.52552,150353.89584012,286,12.140523,93486.33599708
1588042260000,7703.11,7704.4,7697.39,7701.54,22.97743,176974.42867627,243,11.554945,88993.25268017
1588042320000,7701.16,7704.45,7700.34,7704.44,16.903942999999998,130204.69347404,243,10.839879,83491.80948007
1588042380000,7704.44,7706.16,7702.61,7703.28,15.240044,117421.74081089,256,7.476586,57604.85743587
1588042440000,7703.6,7714.99,7701.4,7702.63,64.300494,495627.27415583,443,58.071159,447634.37701211
1588042500000,7703.22,7703.74,7702.04,7703.0,1.796377,13837.02104759,58,0.959364,7389.8919112
1588042560000,7702.43,7703.92,7700.32,7701.34,9.062056,69793.57578915,219,4.28027,32966.04100857
1588042620000,7701.68,7704.42,7700.0,7704.42,14.353758,110547.12272643,241,5.292982,40765.32760785
1588042680000,7704.4,7705.0,7702.93,7704.13,10.485694,80783.9529487,198,4.083271,31458.08817704
1588042740000,7704.25,7705.96,7701.09,7702.19,11.423521,87993.76803931,170,6.8330509999999975,52634.65610014
1588042800000,7702.13,7707.19,7701.66,7703.27,12.187209,93901.25078836,229,5.664496,43645.67818092
1588042860000,7703.79,7704.19,7696.1,7698.08,22.109397,170237.23463658,282,9.727758,74899.78040287
1588042920000,7697.65,7699.99,7697.15,7697.98,19.755005,152082.68253052,296,7.183407000000001,55303.18088128
1588042980000,7697.99,7700.7,7697.13,7700.0,10.243957,78868.84313701,101,6.422048,49443.6488444
1588043040000,7697.95,7698.98,7694.38,7695.08,19.282127,148386.31287683,194,3.95168,30411.648626599996
1588043100000,7695.08,7697.7,7692.17,7693.91,17.959978,138197.51633292,234,7.6411479999999985,58800.32577079
1588043160000,7693.9,7693.91,7688.5,7689.68,44.07815,339039.16832643,351,7.191153,55306.35981125
1588043220000,7689.95,7690.64,7688.37,7690.01,13.633022,104837.48798678,123,9.512281,73150.13191854
1588043280000,7690.0,7690.01,7688.26,7689.56,6.568269,50508.51258487,101,3.320477,25533.82737659
1588043340000,7689.63,7693.49,7689.63,7690.43,10.977458,84435.38026535,169,5.679744,43685.31583739
1588043400000,7691.17,7692.9,7691.0,7691.96,11.118501,85517.68027946,121,1.758203,13523.60348404
1588043460000,7691.97,7694.0,7687.5,7687.65,44.836775,344841.23761925,197,4.807919999999998,36980.00338803
1588043520000,7687.65,7689.33,7682.0,7683.03,18.316484,140773.7278325,326,4.409956,33892.22028841
1588043580000,7682.34,7685.99,7679.8,7683.8,115.14958,884434.6625575002,319,91.99098000000001,706539.84971246
1588043640000,7683.84,7684.25,7680.9,7681.73,5.562593,42739.26201991,185,2.973019,22842.82263956
1588043700000,7681.73,7681.73,7676.88,7678.77,40.220913,308903.13959219,354,27.177342,208739.08465979
1588043760000,7678.77,7685.0,7677.12,7685.0,19.455798,149431.44504864,292,13.07929,100461.07293006
1588043820000,7684.99,7694.61,7684.99,7691.45,29.715203999999996,228493.12512725,426,23.494213000000002,180658.0239789
1588043880000,7690.73,7694.27,7690.73,7692.76,8.41871,64760.87468529,172,5.9340730000000015,45647.73716611
1588043940000,7692.85,7694.76,7692.47,7693.09,4.542028,34942.62527836,89,3.2801419999999997,25235.10718529
1588044000000,7693.11,7693.83,7690.97,7691.48,8.845722,68040.77980542,129,4.3140019999999994,33184.17654024
1588044060000,7691.49,7696.77,7691.18,7694.58,12.983962,99902.3396661,219,8.907542999999997,68536.36814807
1588044120000,7694.59,7697.49,7694.59,7695.51,6.227691,47924.39492394,115,5.5627379999999995,42807.32702456
1588044180000,7695.5,7695.5,7692.98,7693.01,9.765538000000001,75129.23149495,124,7.319511,56310.49115553
1588044240000,7693.02,7700.0,7693.02,7696.81,51.004422,392542.02757298,230,38.54043,296604.67990447
1588044300000,7696.81,7698.45,7695.91,7697.47,21.318842,164093.95193093,172,5.4984160000000015,42322.087619599995
1588044360000,7697.47,7699.42,7696.25,7697.44,15.984827,123039.49942091,180,6.648561,51173.96644713
1588044420000,7697.44,7698.81,7697.39,7697.61,14.635442000000001,112662.87716037,148,11.031644,84921.29783428
1588044480000,7697.6,7699.35,7693.16,7695.93,18.878042,145285.71181733,216,8.040074,61876.19561448
1588044540000,7695.93,7696.28,7693.14,7694.71,8.628343,66391.39986755,154,2.925232,22508.73579711
1588044600000,7694.01,7697.19,7693.44,7694.54,10.572014,81351.61374155,203,5.716715,43991.75555221
1588044660000,7694.55,7695.91,7690.0,7691.0,15.932222,122543.81905645,220,4.173189,32098.05859966
1588044720000,7691.0,7691.0,7689.6,7689.98,11.906222,91563.27785618,147,2.639336,20297.64158516
1588044780000,7690.31,7693.41,7689.4,7691.38,7.600174000000001,58458.29399363,195,5.078449,39061.75601652
1588044840000,7691.38,7694.54,7691.38,7694.07,6.014094,46266.46208851,110,3.217443,24752.0371498
1588044900000,7694.07,7704.45,7694.07,7704.45,20.671491,159165.73176133,371,11.758832,90548.11351165
1588044960000,7704.45,7707.09,7700.26,7707.09,28.167059000000002,216995.97821722,472,17.252012,132908.37757452
1588045020000,7705.25,7705.91,7701.01,7704.45,13.311404000000001,102535.40621444,284,6.111391,47075.96209937
1588045080000,7703.96,7709.43,7699.22,7705.08,41.232162,317670.69929174,427,14.710157,113356.58000395
1588045140000,7705.09,7709.56,7704.88,7706.79,9.131176,70374.81102734,224,4.198581,32362.563118299997
1588045200000,7706.3,7707.93,7702.67,7705.72,18.723104,144277.22146505,209,7.5095199999999975,57868.86635073
1588045260000,7705.72,7706.13,7700.26,7703.14,34.479257000000004,265643.06037225,350,28.284252000000002,217918.15014154
1588045320000,7703.45,7704.22,7697.34,7700.0,21.514415,165655.02183335,235,8.333903999999999,64166.31312716
1588045380000,7699.99,7703.42,7699.99,7702.81,12.486711,96178.53959436,179,3.3891050000000003,26101.49862948
1588045440000,7702.83,7706.94,7702.76,7704.98,38.908483000000004,299799.76385227,266,11.000276,84758.12922897
1588045500000,7705.02,7706.39,7704.15,7704.98,14.255126999999998,109842.57813554,236,4.334965,33403.46222975
1588045560000,7704.99,7705.56,7695.0,7696.94,118.23574199999999,910722.3397751,583,7.694603999999999,59251.71576475
1588045620000,7697.04,7697.87,7693.13,7696.54,23.287239000000003,179208.70806058,433,5.896236,45375.61296722
1588045680000,7696.79,7699.64,7693.04,7698.87,28.843914,221992.64062342,370,8.402542,64673.47829176
1588045740000,7698.91,7699.65,7697.32,7699.41,15.314739999999999,117910.20763718,262,3.596446,27689.85730172
1588045800000,7699.43,7702.32,7699.41,7699.95,28.520212,219628.11269453,286,14.637023000000001,112712.95049024
1588045860000,7700.32,7701.0,7699.92,7700.02,7.934844,61098.87447479,121,2.9151029999999998,22446.79686919
1588045920000,7700.02,7705.0,7700.02,7705.0,101.16443100000001,779083.89659392,244,98.261937,756727.95700163
1588045980000,7705.0,7706.05,7702.69,7704.98,37.516601,289065.29308938,219,7.170327,55243.05438017
1588046040000,7704.98,7710.5,7704.64,7709.31,34.437215,265451.51085170003,331,19.501362,150304.61114023
1588046100000,7709.29,7710.86,7705.01,7706.07,28.11942100000001,216749.135106,369,8.543992999999999,65863.39054807
1588046160000,7706.57,7710.0,7705.89,7707.01,16.933521,130524.26629468,279,9.073841,69947.47751431
1588046220000,7707.0,7708.96,7701.04,7701.07,45.073347,347295.44975562,428,14.603855,112525.55650761
1588046280000,7701.19,7703.33,7700.43,7702.43,5.7655660000000015,44407.39219161,160,3.1416049999999998,24198.1959076
1588046340000,7702.73,7704.0,7700.0,7701.29,40.286319,310282.26736653,212,30.213739,232714.83719696
1588046400000,7701.6,7710.99,7700.0,7708.16,148.029707,1140782.05689948,477,137.186424,1057216.38914092
1588046460000,7707.97,7710.26,7700.29,7702.17,56.46099200000001,435070.37781966,466,28.327097,218257.81272522
1588046520000,7702.17,7702.17,7688.76,7691.59,49.740476,382873.63303031,446,27.989927,215500.09820969
1588046580000,7691.59,7695.0,7689.42,7691.92,30.393224,233786.23075958,338,12.262286,94313.43727498
1588046640000,7691.92,7693.54,7689.4,7691.01,21.65613,166567.71729361,380,8.402206,64628.23183709999
1588046700000,7691.02,7692.93,7687.27,7691.05,33.609489,258432.06726478,348,12.564198,96611.36052474
1588046760000,7691.04,7692.0,7684.71,7684.87,30.770182,236575.77460534,428,10.511108,80834.18463104
1588046820000,7684.71,7687.07,7675.0,7676.83,60.59080400000001,465361.19821863,706,17.818572,136869.38811265
1588046880000,7676.95,7680.45,7675.38,7677.0,55.29161600000001,424517.75901725,458,34.230746999999994,262822.54263591
1588046940000,7676.91,7677.59,7675.0,7675.01,32.153341,246801.17789447,340,14.876357999999998,114188.49317588
1588047000000,7675.01,7685.0,7675.01,7685.0,167.057792,1283131.89029109,691,158.72984499999995,1219156.03291668
1588047060000,7685.0,7685.0,7680.77,7683.58,25.746712,197819.27927918,406,18.469263,141902.08852245
1588047120000,7683.7,7684.0,7681.99,7683.61,14.060344,108030.82729865,303,12.281613,94364.6343229
1588047180000,7683.62,7685.97,7682.18,7684.86,32.22358,247612.27026181,422,17.17695,131994.92553417
1588047240000,7684.7,7684.85,7682.16,7684.01,16.932241,130096.45697780002,237,13.14795,101021.06134062
1588047300000,7684.01,7685.63,7682.84,7684.55,8.020666,61634.45852184,197,6.691378,51419.50349997
1588047360000,7684.55,7685.63,7682.89,7683.03,13.222502,101600.00003145,176,6.511976,50038.29582307
1588047420000,7683.03,7684.33,7683.01,7683.56,8.604263000000001,66112.751824,157,6.0282290000000005,46319.32192795
1588047480000,7683.49,7683.49,7674.24,7675.01,53.18415,408371.85598119,444,15.550069,119380.39561764
1588047540000,7675.41,7677.09,7671.01,7675.17,46.800631,359135.96479109,507,21.052697,161556.13311627
1588047600000,7675.17,7680.52,7675.08,7680.21,21.213516,162876.52980149,340,11.197891,85982.15541224
1588047660000,7680.2,7680.27,7676.01,7677.04,9.252586,71041.63535856,171,6.063923,46558.87918397
1588047720000,7677.04,7680.0,7672.56,7677.32,26.686167,204854.74266389,454,13.241372,101647.12372491
1588047780000,7677.32,7683.01,7674.63,7683.01,74.541782,572411.37399445,411,64.538349,495595.77626225
1588047840000,7683.01,7683.01,7679.07,7683.01,25.08819200000001,192704.80031247,452,21.75269,167084.66103071
1588047900000,7683.01,7683.45,7673.96,7675.61,20.525559,157638.89648341,280,8.851459,67984.02024229
1588047960000,7675.37,7677.43,7670.0,7672.72,47.688648,365854.61810287,430,8.601455,65998.70612264
1588048020000,7671.85,7677.52,7670.1,7674.88,36.49443,280041.07365237,377,30.467046000000003,233786.17183357
1588048080000,7674.17,7676.79,7671.28,7675.6,27.824472,213505.95587411,423,8.845021000000003,67874.64700096
